grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,job,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,metric_name,value,prom_labels_json
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:30:14,2026-06-24T11:00:14Z,1782298814,sustain,1695.0,gc_pause_rate_go_seconds,2.137563636363375e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:30:14,2026-06-24T11:00:14Z,1782298814,sustain,1695.0,gc_pause_rate_go_seconds,0.0,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:30:14,2026-06-24T11:00:14Z,1782298814,sustain,1695.0,gc_pause_rate_go_seconds,1.5553709090910702e-05,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:30:29,2026-06-24T11:00:29Z,1782298829,sustain,1710.0,gc_pause_rate_go_seconds,1.8769272727274395e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:30:29,2026-06-24T11:00:29Z,1782298829,sustain,1710.0,gc_pause_rate_go_seconds,1.1990727272729015e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:30:29,2026-06-24T11:00:29Z,1782298829,sustain,1710.0,gc_pause_rate_go_seconds,1.5801145454543494e-05,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:30:44,2026-06-24T11:00:44Z,1782298844,sustain,1725.0,gc_pause_rate_go_seconds,1.8769272727274395e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:30:44,2026-06-24T11:00:44Z,1782298844,sustain,1725.0,gc_pause_rate_go_seconds,1.1990727272729015e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:30:44,2026-06-24T11:00:44Z,1782298844,sustain,1725.0,gc_pause_rate_go_seconds,8.35467272727622e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:30:59,2026-06-24T11:00:59Z,1782298859,sustain,1740.0,gc_pause_rate_go_seconds,1.8769272727274395e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:30:59,2026-06-24T11:00:59Z,1782298859,sustain,1740.0,gc_pause_rate_go_seconds,1.1990727272729015e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:30:59,2026-06-24T11:00:59Z,1782298859,sustain,1740.0,gc_pause_rate_go_seconds,6.082127272726884e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:31:14,2026-06-24T11:01:14Z,1782298874,sustain,1755.0,gc_pause_rate_go_seconds,3.530872727272846e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:31:14,2026-06-24T11:01:14Z,1782298874,sustain,1755.0,gc_pause_rate_go_seconds,0.0,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:31:14,2026-06-24T11:01:14Z,1782298874,sustain,1755.0,gc_pause_rate_go_seconds,4.482127272725284e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:31:29,2026-06-24T11:01:29Z,1782298889,sustain,1770.0,gc_pause_rate_go_seconds,1.6539454545454063e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:31:29,2026-06-24T11:01:29Z,1782298889,sustain,1770.0,gc_pause_rate_go_seconds,1.0640727272728043e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:31:29,2026-06-24T11:01:29Z,1782298889,sustain,1770.0,gc_pause_rate_go_seconds,4.080981818182555e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:31:44,2026-06-24T11:01:44Z,1782298904,sustain,1785.0,gc_pause_rate_go_seconds,1.6539454545454063e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:31:44,2026-06-24T11:01:44Z,1782298904,sustain,1785.0,gc_pause_rate_go_seconds,1.0640727272728043e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:31:44,2026-06-24T11:01:44Z,1782298904,sustain,1785.0,gc_pause_rate_go_seconds,5.323327272725593e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:31:59,2026-06-24T11:01:59Z,1782298919,cooldown,1800.0,gc_pause_rate_go_seconds,1.6539454545454063e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:31:59,2026-06-24T11:01:59Z,1782298919,cooldown,1800.0,gc_pause_rate_go_seconds,1.0640727272728043e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:31:59,2026-06-24T11:01:59Z,1782298919,cooldown,1800.0,gc_pause_rate_go_seconds,5.211836363634829e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:32:14,2026-06-24T11:02:14Z,1782298934,cooldown,1815.0,gc_pause_rate_go_seconds,1.3582909090910492e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:32:14,2026-06-24T11:02:14Z,1782298934,cooldown,1815.0,gc_pause_rate_go_seconds,1.0640727272728043e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:32:14,2026-06-24T11:02:14Z,1782298934,cooldown,1815.0,gc_pause_rate_go_seconds,5.354709090908052e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:32:29,2026-06-24T11:02:29Z,1782298949,cooldown,1830.0,gc_pause_rate_go_seconds,1.3582909090910492e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:32:29,2026-06-24T11:02:29Z,1782298949,cooldown,1830.0,gc_pause_rate_go_seconds,1.0797999999998732e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:32:29,2026-06-24T11:02:29Z,1782298949,cooldown,1830.0,gc_pause_rate_go_seconds,6.78856363636384e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:32:44,2026-06-24T11:02:44Z,1782298964,cooldown,1845.0,gc_pause_rate_go_seconds,2.7933454545457018e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:32:44,2026-06-24T11:02:44Z,1782298964,cooldown,1845.0,gc_pause_rate_go_seconds,1.0797999999998732e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:32:44,2026-06-24T11:02:44Z,1782298964,cooldown,1845.0,gc_pause_rate_go_seconds,4.1424909090900545e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:32:59,2026-06-24T11:02:59Z,1782298979,cooldown,1860.0,gc_pause_rate_go_seconds,1.4350545454546523e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:32:59,2026-06-24T11:02:59Z,1782298979,cooldown,1860.0,gc_pause_rate_go_seconds,1.0797999999998732e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:32:59,2026-06-24T11:02:59Z,1782298979,cooldown,1860.0,gc_pause_rate_go_seconds,4.998418181820987e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:33:14,2026-06-24T11:03:14Z,1782298994,cooldown,1875.0,gc_pause_rate_go_seconds,1.4350545454546523e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:33:14,2026-06-24T11:03:14Z,1782298994,cooldown,1875.0,gc_pause_rate_go_seconds,1.0797999999998732e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:33:14,2026-06-24T11:03:14Z,1782298994,cooldown,1875.0,gc_pause_rate_go_seconds,6.476309090911156e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:33:29,2026-06-24T11:03:29Z,1782299009,cooldown,1890.0,gc_pause_rate_go_seconds,1.4350545454546523e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:33:29,2026-06-24T11:03:29Z,1782299009,cooldown,1890.0,gc_pause_rate_go_seconds,0.0,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:33:29,2026-06-24T11:03:29Z,1782299009,cooldown,1890.0,gc_pause_rate_go_seconds,6.512545454546108e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:33:44,2026-06-24T11:03:44Z,1782299024,cooldown,1905.0,gc_pause_rate_go_seconds,2.1148545454541257e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:33:44,2026-06-24T11:03:44Z,1782299024,cooldown,1905.0,gc_pause_rate_go_seconds,1.2478363636366078e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:33:44,2026-06-24T11:03:44Z,1782299024,cooldown,1905.0,gc_pause_rate_go_seconds,6.112090909090898e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:33:59,2026-06-24T11:03:59Z,1782299039,cooldown,1920.0,gc_pause_rate_go_seconds,2.1148545454541257e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:33:59,2026-06-24T11:03:59Z,1782299039,cooldown,1920.0,gc_pause_rate_go_seconds,1.2478363636366078e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:33:59,2026-06-24T11:03:59Z,1782299039,cooldown,1920.0,gc_pause_rate_go_seconds,5.722218181816982e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:34:14,2026-06-24T11:04:14Z,1782299054,cooldown,1935.0,gc_pause_rate_go_seconds,2.1148545454541257e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:34:14,2026-06-24T11:04:14Z,1782299054,cooldown,1935.0,gc_pause_rate_go_seconds,1.2478363636366078e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:34:14,2026-06-24T11:04:14Z,1782299054,cooldown,1935.0,gc_pause_rate_go_seconds,7.354872727274106e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:34:29,2026-06-24T11:04:29Z,1782299069,cooldown,1950.0,gc_pause_rate_go_seconds,1.3229636363636993e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:34:29,2026-06-24T11:04:29Z,1782299069,cooldown,1950.0,gc_pause_rate_go_seconds,0.0,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:34:29,2026-06-24T11:04:29Z,1782299069,cooldown,1950.0,gc_pause_rate_go_seconds,7.357345454545532e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:34:44,2026-06-24T11:04:44Z,1782299084,cooldown,1965.0,gc_pause_rate_go_seconds,1.3229636363636993e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:34:44,2026-06-24T11:04:44Z,1782299084,cooldown,1965.0,gc_pause_rate_go_seconds,5.486727272725881e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:34:44,2026-06-24T11:04:44Z,1782299084,cooldown,1965.0,gc_pause_rate_go_seconds,6.170199999999681e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:34:59,2026-06-24T11:04:59Z,1782299099,cooldown,1980.0,gc_pause_rate_go_seconds,3.3760727272730775e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:34:59,2026-06-24T11:04:59Z,1782299099,cooldown,1980.0,gc_pause_rate_go_seconds,5.486727272725881e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:34:59,2026-06-24T11:04:59Z,1782299099,cooldown,1980.0,gc_pause_rate_go_seconds,3.729727272728699e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:35:14,2026-06-24T11:05:14Z,1782299114,cooldown,1995.0,gc_pause_rate_go_seconds,3.3760727272730775e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:35:14,2026-06-24T11:05:14Z,1782299114,cooldown,1995.0,gc_pause_rate_go_seconds,5.486727272725881e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:35:14,2026-06-24T11:05:14Z,1782299114,cooldown,1995.0,gc_pause_rate_go_seconds,2.2684000000000086e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:35:29,2026-06-24T11:05:29Z,1782299129,cooldown,2010.0,gc_pause_rate_go_seconds,2.0531090909093784e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:35:29,2026-06-24T11:05:29Z,1782299129,cooldown,2010.0,gc_pause_rate_go_seconds,5.486727272725881e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:35:29,2026-06-24T11:05:29Z,1782299129,cooldown,2010.0,gc_pause_rate_go_seconds,1.9709272727289314e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:35:44,2026-06-24T11:05:44Z,1782299144,cooldown,2025.0,gc_pause_rate_go_seconds,2.0531090909093784e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:35:44,2026-06-24T11:05:44Z,1782299144,cooldown,2025.0,gc_pause_rate_go_seconds,1.1419272727272469e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:35:44,2026-06-24T11:05:44Z,1782299144,cooldown,2025.0,gc_pause_rate_go_seconds,1.3464181818195248e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:35:59,2026-06-24T11:05:59Z,1782299159,cooldown,2040.0,gc_pause_rate_go_seconds,1.796527272727368e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:35:59,2026-06-24T11:05:59Z,1782299159,cooldown,2040.0,gc_pause_rate_go_seconds,1.1419272727272469e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:35:59,2026-06-24T11:05:59Z,1782299159,cooldown,2040.0,gc_pause_rate_go_seconds,5.898909090932975e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:36:14,2026-06-24T11:06:14Z,1782299174,cooldown,2055.0,gc_pause_rate_go_seconds,1.796527272727368e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:36:14,2026-06-24T11:06:14Z,1782299174,cooldown,2055.0,gc_pause_rate_go_seconds,1.1419272727272469e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:36:14,2026-06-24T11:06:14Z,1782299174,cooldown,2055.0,gc_pause_rate_go_seconds,1.6981272727251643e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:36:29,2026-06-24T11:06:29Z,1782299189,cooldown,2070.0,gc_pause_rate_go_seconds,1.796527272727368e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:36:29,2026-06-24T11:06:29Z,1782299189,cooldown,2070.0,gc_pause_rate_go_seconds,1.1419272727272469e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:36:29,2026-06-24T11:06:29Z,1782299189,cooldown,2070.0,gc_pause_rate_go_seconds,1.6981272727251643e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:36:44,2026-06-24T11:06:44Z,1782299204,cooldown,2085.0,gc_pause_rate_go_seconds,1.5631272727270858e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:36:44,2026-06-24T11:06:44Z,1782299204,cooldown,2085.0,gc_pause_rate_go_seconds,0.0,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:36:44,2026-06-24T11:06:44Z,1782299204,cooldown,2085.0,gc_pause_rate_go_seconds,1.6981272727251643e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 16:36:59,2026-06-24T11:06:59Z,1782299219,post_test,2100.0,gc_pause_rate_go_seconds,1.5631272727270858e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 16:36:59,2026-06-24T11:06:59Z,1782299219,post_test,2100.0,gc_pause_rate_go_seconds,1.2290727272727549e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 16:36:59,2026-06-24T11:06:59Z,1782299219,post_test,2100.0,gc_pause_rate_go_seconds,2.4090363636335027e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 14:41:40,2026-06-24T09:11:40Z,1782292300,warmup,0.0,gc_pause_rate_go_seconds,1.2447090909089626e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 14:41:40,2026-06-24T09:11:40Z,1782292300,warmup,0.0,gc_pause_rate_go_seconds,9.967454545456445e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 14:41:40,2026-06-24T09:11:40Z,1782292300,warmup,0.0,gc_pause_rate_go_seconds,2.8019272727270398e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 14:41:55,2026-06-24T09:11:55Z,1782292315,warmup,15.0,gc_pause_rate_go_seconds,3.866527272727344e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 14:41:55,2026-06-24T09:11:55Z,1782292315,warmup,15.0,gc_pause_rate_go_seconds,9.967454545456445e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 14:41:55,2026-06-24T09:11:55Z,1782292315,warmup,15.0,gc_pause_rate_go_seconds,1.2328000000010936e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 14:42:10,2026-06-24T09:12:10Z,1782292330,warmup,30.0,gc_pause_rate_go_seconds,2.6218181818183814e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 14:42:10,2026-06-24T09:12:10Z,1782292330,warmup,30.0,gc_pause_rate_go_seconds,9.967454545456445e-07,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 14:42:10,2026-06-24T09:12:10Z,1782292330,warmup,30.0,gc_pause_rate_go_seconds,1.8867636363636722e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 14:42:25,2026-06-24T09:12:25Z,1782292345,warmup,45.0,gc_pause_rate_go_seconds,2.6218181818183814e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 14:42:25,2026-06-24T09:12:25Z,1782292345,warmup,45.0,gc_pause_rate_go_seconds,1.0919454545454954e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 14:42:25,2026-06-24T09:12:25Z,1782292345,warmup,45.0,gc_pause_rate_go_seconds,5.571709090909397e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 14:42:40,2026-06-24T09:12:40Z,1782292360,warmup,60.0,gc_pause_rate_go_seconds,2.6218181818183814e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 14:42:40,2026-06-24T09:12:40Z,1782292360,warmup,60.0,gc_pause_rate_go_seconds,1.0919454545454954e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 14:42:40,2026-06-24T09:12:40Z,1782292360,warmup,60.0,gc_pause_rate_go_seconds,7.301454545454772e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 14:42:55,2026-06-24T09:12:55Z,1782292375,warmup,75.0,gc_pause_rate_go_seconds,1.9495272727270744e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 14:42:55,2026-06-24T09:12:55Z,1782292375,warmup,75.0,gc_pause_rate_go_seconds,1.0919454545454954e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 14:42:55,2026-06-24T09:12:55Z,1782292375,warmup,75.0,gc_pause_rate_go_seconds,1.007670909090849e-05,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-24 14:43:10,2026-06-24T09:13:10Z,1782292390,warmup,90.0,gc_pause_rate_go_seconds,1.9495272727270744e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-24 14:43:10,2026-06-24T09:13:10Z,1782292390,warmup,90.0,gc_pause_rate_go_seconds,3.413290909090846e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-24 14:43:10,2026-06-24T09:13:10Z,1782292390,warmup,90.0,gc_pause_rate_go_seconds,1.692418181818271e-05,{}
